PS-9_069_11_06_09_12_19_53_0,25.332128764777785
PS-9_069_11_06_09_12_19_53_1,24.217446657567244
PS-9_069_21_06_09_12_34_17_0,21.910651433717955
PS-9_069_21_06_09_12_34_17_1,20.098675944887358
PS-9_069_21_06_09_12_34_17_2,19.021149734656017
PS-9_069_21_06_09_12_34_17_3,18.984329427521804
PS-9_069_21_06_09_12_34_17_4,19.4745950894813
PS-9_069_42_06_09_13_40_22_0,21.556441327503748
PS-9_069_45_06_09_13_45_39_0,20.12253259754867
PS-9_069_45_06_09_13_45_39_1,19.99451522550721
PS-9_070_11_06_15_19_51_33_0,12.681166107291418
PS-9_070_11_06_15_19_51_33_1,9.103736040543536
PS-9_070_21_06_15_20_00_29_0,18.138684323628745
PS-9_070_21_06_15_20_00_29_1,16.387570179061385
PS-9_070_21_06_15_20_00_29_2,13.68648358865788
PS-9_070_21_06_15_20_00_29_3,12.173383511995015
PS-9_070_42_06_15_20_46_00_0,12.348725978533427
PS-9_070_45_06_15_20_50_49_0,14.581933645164074
PS-9_070_45_06_15_20_50_49_1,8.831894510322147
PS-9_072_11_06_16_09_45_43_0,31.476719082103056
PS-9_072_11_06_16_09_45_43_1,30.66446826867098
PS-9_072_42_06_16_10_31_37_0,33.21258810465921
PS-9_072_45_06_16_10_36_55_0,37.49812867547159
PS-9_073_11_06_09_09_55_21_0,32.557035974709386
PS-9_073_21_06_09_10_06_04_0,34.154908553413726
PS-9_073_21_06_09_10_06_04_1,34.48472201256525
PS-9_073_21_06_09_10_06_04_2,30.694009225061336
PS-9_073_21_06_09_10_06_04_3,30.79202608144061
PS-9_073_21_06_09_10_06_04_4,31.550495648384093
PS-9_073_42_06_09_11_00_26_0,29.65745328927969
PS-9_073_45_06_09_11_05_58_0,31.409673739083207
PS-9_075_11_06_09_12_49_52_0,26.93695569493968
PS-9_075_11_06_09_12_49_52_1,26.102827157184578
PS-9_075_21_06_09_13_01_29_0,31.77667661256428
PS-9_075_21_06_09_13_01_29_1,32.48415875140532
PS-9_075_21_06_09_13_01_29_2,29.81578837633133
PS-9_075_42_06_09_13_54_20_0,33.26530623435974
PS-9_075_45_06_09_13_58_49_0,33.9937449991703
PS-9_075_45_06_09_13_58_49_1,35.11442242139651
PS-9_078_11_06_09_18_09_05_0,11.478315349247145
PS-9_078_11_06_09_18_09_05_1,9.942963204176529
PS-9_078_11_06_09_18_09_05_2,11.921442209196485
PS-9_078_21_06_09_18_24_20_0,16.036951098855088
PS-9_078_21_06_09_18_24_20_1,10.63434699430304
PS-9_078_21_06_09_18_24_20_2,12.009192442489883
PS-9_078_21_06_09_18_24_20_3,13.634133225581685
PS-9_078_21_06_09_18_24_20_4,14.398345237921092
PS-9_078_21_06_09_18_24_20_5,11.699990252317008
PS-9_078_21_06_09_18_24_20_6,14.942887416700037
PS-9_078_42_06_09_19_14_27_0,18.99593120324807
PS-9_078_45_06_09_19_20_07_0,15.561412795516086
PS-9_078_45_06_09_19_20_07_1,15.88393013641752
PS-9_079_11_06_09_18_55_19_0,32.09198328343833
PS-9_079_11_06_09_18_55_19_1,33.08384205481249
PS-9_079_21_06_09_19_07_48_0,27.859230017360254
PS-9_079_21_06_09_19_07_48_1,29.75200095087845
PS-9_079_21_06_09_19_07_48_2,36.962126586869445
PS-9_079_21_06_09_19_07_48_3,33.93860029887004
PS-9_079_21_06_09_19_07_48_4,35.17469946975293
PS-9_079_21_06_09_19_07_48_5,33.26744263430676
PS-9_079_21_06_09_19_07_48_6,33.632458284676794
PS-9_079_21_06_09_19_07_48_7,34.422020974987284
PS-9_079_42_06_09_20_10_48_0,34.15952628668101
PS-9_079_45_06_09_20_15_44_0,33.00422897338867
PS-9_080_11_06_10_09_23_36_0,37.90738658471541
PS-9_080_21_06_10_09_36_35_0,35.17884447502367
PS-9_080_21_06_10_09_36_35_1,36.993449443994564
PS-9_080_21_06_10_09_36_35_2,36.07535597079062
PS-9_080_21_06_10_09_36_35_3,37.93700159679759
PS-9_080_21_06_10_09_36_35_4,34.74973844196982
PS-9_080_21_06_10_09_36_35_5,37.6548964364188
PS-9_080_42_06_10_10_39_40_0,35.17108898962329
PS-9_080_45_06_10_10_44_44_0,35.93515879767282
PS-9_081_11_06_11_16_06_45_0,21.3418888770617
PS-9_081_11_06_11_16_06_45_1,20.159698261753206
PS-9_081_21_06_11_16_17_50_0,23.783119410079046
PS-9_081_21_06_11_16_17_50_1,24.733829385042192
PS-9_081_21_06_11_16_17_50_2,19.081778606772424
PS-9_081_42_06_11_16_52_19_0,23.598532648086547
PS-9_081_45_06_11_16_56_17_0,26.207065936766174
PS-9_082_11_06_10_12_36_54_0,24.662582177382248
PS-9_082_11_06_10_12_36_54_1,25.191129775896464
